name;nodes;edges;edge_percentage;algorithm;k;independent_k;result;solution;elapsed_time;operations_count;solutions_count
graph_87_0.75.gml;87;2805;0.75;greedy_v1;0.5;43;False;-1;0.005229799950029701;-1;-1
graph_87_0.75.gml;87;2805;0.75;greedy_v1;0.75;65;False;-1;0.0059893999714404345;-1;-1
graph_87_0.125.gml;87;467;0.125;greedy_v1;0.125;10;True;(84, 91):(11, 68):(16, 100):(92, 16):(13, 46):(94, 32):(16, 6):(91, 64):(11, 27):(1, 83);0.0024504000321030617;-1;-1
graph_87_0.125.gml;87;467;0.125;greedy_v1;0.25;21;True;(63, 77):(53, 59):(18, 19):(91, 64):(84, 31):(25, 46):(47, 21):(11, 68):(41, 72):(94, 32):(16, 6):(81, 74):(64, 8):(84, 91):(16, 100):(92, 16):(13, 46):(64, 91):(30, 68):(11, 27):(1, 83);0.0035803000209853053;-1;-1
graph_87_0.125.gml;87;467;0.125;greedy_v1;0.5;43;False;-1;0.0038262000307440758;-1;-1
graph_87_0.125.gml;87;467;0.125;greedy_v1;0.75;65;False;-1;0.002467099984642118;-1;-1
graph_88_0.5.gml;88;1914;0.5;greedy_v1;0.125;11;False;-1;0.003592599998228252;-1;-1
graph_88_0.5.gml;88;1914;0.5;greedy_v1;0.25;22;False;-1;0.003694700018968433;-1;-1
graph_88_0.5.gml;88;1914;0.5;greedy_v1;0.5;44;False;-1;0.004980200028512627;-1;-1
graph_88_0.5.gml;88;1914;0.5;greedy_v1;0.75;66;False;-1;0.004565100010950118;-1;-1
graph_88_0.25.gml;88;957;0.25;greedy_v1;0.125;11;True;(84, 91):(90, 100):(18, 19):(39, 62):(24, 77):(33, 37):(1, 83):(30, 2):(82, 1):(27, 28):(47, 21);0.0034812999656423926;-1;-1
graph_88_0.25.gml;88;957;0.25;greedy_v1;0.25;22;False;-1;0.004471899999771267;-1;-1
graph_88_0.25.gml;88;957;0.25;greedy_v1;0.5;44;False;-1;0.004405100014992058;-1;-1
graph_88_0.25.gml;88;957;0.25;greedy_v1;0.75;66;False;-1;0.00356330000795424;-1;-1
graph_88_0.75.gml;88;2871;0.75;greedy_v1;0.125;11;False;-1;0.005876399984117597;-1;-1
graph_88_0.75.gml;88;2871;0.75;greedy_v1;0.25;22;False;-1;0.00549069995759055;-1;-1
graph_88_0.75.gml;88;2871;0.75;greedy_v1;0.5;44;False;-1;0.005294400034472346;-1;-1
graph_88_0.75.gml;88;2871;0.75;greedy_v1;0.75;66;False;-1;0.005751199962105602;-1;-1
graph_88_0.125.gml;88;478;0.125;greedy_v1;0.125;11;True;(47, 21):(92, 16):(71, 100):(72, 37):(32, 18):(90, 100):(18, 19):(54, 47):(1, 29):(1, 83):(64, 8);0.002979599987156689;-1;-1
graph_88_0.125.gml;88;478;0.125;greedy_v1;0.25;22;True;(90, 100):(58, 19):(32, 18):(91, 49):(18, 19):(55, 83):(47, 21):(91, 76):(41, 72):(42, 31):(51, 100):(24, 77):(33, 37):(1, 29):(64, 8):(84, 91):(92, 16):(71, 100):(72, 37):(99, 58):(54, 47):(1, 83);0.0039781000232324;-1;-1
graph_88_0.125.gml;88;478;0.125;greedy_v1;0.5;44;False;-1;0.0026103000272996724;-1;-1
graph_88_0.125.gml;88;478;0.125;greedy_v1;0.75;66;False;-1;0.002946500026155263;-1;-1
graph_89_0.5.gml;89;1958;0.5;greedy_v1;0.125;11;False;-1;0.003908700018655509;-1;-1
graph_89_0.5.gml;89;1958;0.5;greedy_v1;0.25;22;False;-1;0.003753199998755008;-1;-1
graph_89_0.5.gml;89;1958;0.5;greedy_v1;0.5;44;False;-1;0.004832900012843311;-1;-1
graph_89_0.5.gml;89;1958;0.5;greedy_v1;0.75;66;False;-1;0.004848599957767874;-1;-1
graph_89_0.25.gml;89;979;0.25;greedy_v1;0.125;11;True;(73, 68):(72, 1):(3, 16):(60, 68):(27, 58):(63, 50):(21, 66):(25, 11):(99, 95):(39, 9):(47, 21);0.0036487000179477036;-1;-1
graph_89_0.25.gml;89;979;0.25;greedy_v1;0.25;22;False;-1;0.004247600038070232;-1;-1
graph_89_0.25.gml;89;979;0.25;greedy_v1;0.5;44;False;-1;0.004574499966111034;-1;-1
graph_89_0.25.gml;89;979;0.25;greedy_v1;0.75;66;False;-1;0.0038860999629832804;-1;-1
graph_89_0.75.gml;89;2937;0.75;greedy_v1;0.125;11;False;-1;0.005856200004927814;-1;-1
graph_89_0.75.gml;89;2937;0.75;greedy_v1;0.25;22;False;-1;0.006543600000441074;-1;-1
graph_89_0.75.gml;89;2937;0.75;greedy_v1;0.5;44;False;-1;0.005375100008677691;-1;-1
graph_89_0.75.gml;89;2937;0.75;greedy_v1;0.75;66;False;-1;0.0062769000069238245;-1;-1
graph_89_0.125.gml;89;489;0.125;greedy_v1;0.125;11;True;(71, 100):(72, 1):(90, 100):(15, 87):(42, 31):(51, 100):(58, 19):(30, 2):(100, 82):(19, 34):(100, 24);0.002970999979879707;-1;-1
graph_89_0.125.gml;89;489;0.125;greedy_v1;0.25;22;True;(90, 100):(60, 68):(58, 19):(100, 40):(80, 46):(91, 49):(15, 87):(80, 61):(30, 2):(100, 82):(100, 24):(72, 1):(16, 6):(42, 31):(51, 100):(100, 69):(84, 91):(99, 58):(71, 100):(48, 3):(27, 93):(19, 34);0.004417699994519353;-1;-1
graph_89_0.125.gml;89;489;0.125;greedy_v1;0.5;44;False;-1;0.003828400047495961;-1;-1
graph_89_0.125.gml;89;489;0.125;greedy_v1;0.75;66;False;-1;0.002279800013639033;-1;-1
graph_90_0.5.gml;90;2002;0.5;greedy_v1;0.125;11;False;-1;0.0038199000409804285;-1;-1
graph_90_0.5.gml;90;2002;0.5;greedy_v1;0.25;22;False;-1;0.003762400010600686;-1;-1
graph_90_0.5.gml;90;2002;0.5;greedy_v1;0.5;45;False;-1;0.005826700013130903;-1;-1
graph_90_0.5.gml;90;2002;0.5;greedy_v1;0.75;67;False;-1;0.004833900020457804;-1;-1
graph_90_0.25.gml;90;1001;0.25;greedy_v1;0.125;11;True;(16, 100):(53, 59):(13, 46):(80, 61):(1, 42):(1, 100):(92, 1):(30, 2):(82, 1):(68, 60):(55, 83);0.0036483000149019063;-1;-1
graph_90_0.25.gml;90;1001;0.25;greedy_v1;0.25;22;False;-1;0.004911200026981533;-1;-1
graph_90_0.25.gml;90;1001;0.25;greedy_v1;0.5;45;False;-1;0.0038074000040069222;-1;-1
graph_90_0.25.gml;90;1001;0.25;greedy_v1;0.75;67;False;-1;0.004263699986040592;-1;-1
graph_90_0.75.gml;90;3003;0.75;greedy_v1;0.125;11;False;-1;0.0070263000088743865;-1;-1
graph_90_0.75.gml;90;3003;0.75;greedy_v1;0.25;22;False;-1;0.006139300006907433;-1;-1
graph_90_0.75.gml;90;3003;0.75;greedy_v1;0.5;45;False;-1;0.00667920004343614;-1;-1
graph_90_0.75.gml;90;3003;0.75;greedy_v1;0.75;67;False;-1;0.005668699974194169;-1;-1
graph_90_0.125.gml;90;500;0.125;greedy_v1;0.125;11;True;(80, 46):(41, 72):(16, 6):(80, 16):(63, 50):(27, 58):(1, 42):(1, 100):(74, 89):(27, 93):(68, 60);0.003819799982011318;-1;-1
graph_90_0.125.gml;90;500;0.125;greedy_v1;0.25;22;True;(63, 77):(3, 1):(80, 16):(68, 60):(100, 40):(80, 46):(53, 59):(15, 87):(27, 58):(1, 42):(1, 100):(7, 92):(55, 83):(11, 68):(51, 73):(41, 72):(16, 6):(16, 100):(92, 16):(63, 50):(74, 89):(27, 93);0.005812899966258556;-1;-1
graph_90_0.125.gml;90;500;0.125;greedy_v1;0.5;45;False;-1;0.0033468000474385917;-1;-1
graph_90_0.125.gml;90;500;0.125;greedy_v1;0.75;67;False;-1;0.0022364999749697745;-1;-1
graph_91_0.5.gml;91;2047;0.5;greedy_v1;0.125;11;False;-1;0.004089499998372048;-1;-1
graph_91_0.5.gml;91;2047;0.5;greedy_v1;0.25;22;False;-1;0.004962400009389967;-1;-1
graph_91_0.5.gml;91;2047;0.5;greedy_v1;0.5;45;False;-1;0.005245599953923374;-1;-1
graph_91_0.5.gml;91;2047;0.5;greedy_v1;0.75;68;False;-1;0.005098499997984618;-1;-1
graph_91_0.25.gml;91;1023;0.25;greedy_v1;0.125;11;True;(72, 79):(41, 72):(73, 68):(92, 16):(41, 87):(100, 6):(24, 77):(64, 29):(33, 37):(27, 93):(84, 31);0.0038210999919101596;-1;-1
graph_91_0.25.gml;91;1023;0.25;greedy_v1;0.25;22;False;-1;0.004185799974948168;-1;-1
graph_91_0.25.gml;91;1023;0.25;greedy_v1;0.5;45;False;-1;0.004125200037378818;-1;-1
graph_91_0.25.gml;91;1023;0.25;greedy_v1;0.75;68;False;-1;0.004198700014967471;-1;-1
graph_91_0.75.gml;91;3071;0.75;greedy_v1;0.125;11;False;-1;0.006063700013328344;-1;-1
graph_91_0.75.gml;91;3071;0.75;greedy_v1;0.25;22;False;-1;0.006452000001445413;-1;-1
graph_91_0.75.gml;91;3071;0.75;greedy_v1;0.5;45;False;-1;0.005778499995358288;-1;-1
graph_91_0.75.gml;91;3071;0.75;greedy_v1;0.75;68;False;-1;0.005579299991950393;-1;-1
graph_91_0.125.gml;91;511;0.125;greedy_v1;0.125;11;True;(51, 73):(53, 59):(27, 58):(63, 50):(24, 77):(64, 29):(69, 19):(35, 48):(7, 92):(75, 27):(39, 9);0.0039101000293157995;-1;-1
graph_91_0.125.gml;91;511;0.125;greedy_v1;0.25;22;True;(3, 1):(35, 48):(64, 29):(69, 19):(53, 59):(73, 68):(27, 58):(7, 92):(1, 100):(30, 2):(51, 73):(41, 72):(72, 1):(41, 87):(81, 74):(39, 62):(24, 77):(54, 29):(63, 50):(75, 27):(39, 9):(1, 83);0.004973299975972623;-1;-1
graph_91_0.125.gml;91;511;0.125;greedy_v1;0.5;45;False;-1;0.004098700010217726;-1;-1
graph_91_0.125.gml;91;511;0.125;greedy_v1;0.75;68;False;-1;0.0037155000027269125;-1;-1
graph_92_0.5.gml;92;2093;0.5;greedy_v1;0.125;11;False;-1;0.004278099979273975;-1;-1
graph_92_0.5.gml;92;2093;0.5;greedy_v1;0.25;23;False;-1;0.004534699954092503;-1;-1
graph_92_0.5.gml;92;2093;0.5;greedy_v1;0.5;46;False;-1;0.005235399992670864;-1;-1
graph_92_0.5.gml;92;2093;0.5;greedy_v1;0.75;69;False;-1;0.0053044999949634075;-1;-1
graph_92_0.25.gml;92;1046;0.25;greedy_v1;0.125;11;True;(72, 79):(64, 91):(99, 58):(100, 69):(58, 19):(74, 89):(1, 29):(75, 27):(48, 3):(1, 83):(100, 24);0.0037152000004425645;-1;-1
graph_92_0.25.gml;92;1046;0.25;greedy_v1;0.25;23;False;-1;0.005294700036756694;-1;-1
graph_92_0.25.gml;92;1046;0.25;greedy_v1;0.5;46;False;-1;0.00421069998992607;-1;-1
graph_92_0.25.gml;92;1046;0.25;greedy_v1;0.75;69;False;-1;0.003763800021260977;-1;-1
graph_92_0.75.gml;92;3139;0.75;greedy_v1;0.125;11;False;-1;0.007281600032001734;-1;-1
graph_92_0.75.gml;92;3139;0.75;greedy_v1;0.25;23;False;-1;0.006910099997185171;-1;-1
graph_92_0.75.gml;92;3139;0.75;greedy_v1;0.5;46;False;-1;0.0065450999536551535;-1;-1
graph_92_0.75.gml;92;3139;0.75;greedy_v1;0.75;69;False;-1;0.006103799969423562;-1;-1
graph_92_0.125.gml;92;523;0.125;greedy_v1;0.125;11;True;(72, 79):(99, 58):(41, 72):(3, 1):(94, 32):(60, 68):(74, 89):(27, 93):(44, 53):(39, 99):(64, 8);0.0028429999947547913;-1;-1
graph_92_0.125.gml;92;523;0.125;greedy_v1;0.25;23;True;(72, 79):(3, 1):(60, 68):(27, 28):(73, 68):(7, 92):(44, 53):(55, 83):(39, 99):(51, 73):(41, 72):(94, 32):(24, 77):(88, 40):(99, 58):(13, 46):(30, 68):(54, 29):(54, 47):(74, 89):(27, 93):(75, 27):(64, 8);0.00631320005049929;-1;-1
graph_92_0.125.gml;92;523;0.125;greedy_v1;0.5;46;False;-1;0.004845100047532469;-1;-1
graph_92_0.125.gml;92;523;0.125;greedy_v1;0.75;69;False;-1;0.002736099995672703;-1;-1
graph_93_0.5.gml;93;2139;0.5;greedy_v1;0.125;11;False;-1;0.005795600009150803;-1;-1
graph_93_0.5.gml;93;2139;0.5;greedy_v1;0.25;23;False;-1;0.0050632000202313066;-1;-1
graph_93_0.5.gml;93;2139;0.5;greedy_v1;0.5;46;False;-1;0.0049501999747008085;-1;-1
graph_93_0.5.gml;93;2139;0.5;greedy_v1;0.75;69;False;-1;0.005773500015493482;-1;-1
graph_93_0.25.gml;93;1069;0.25;greedy_v1;0.125;11;True;(84, 91):(73, 68):(3, 1):(55, 83):(27, 58):(1, 58):(58, 19):(92, 1):(1, 29):(75, 27):(27, 28);0.003927499987185001;-1;-1
graph_93_0.25.gml;93;1069;0.25;greedy_v1;0.25;23;False;-1;0.004378400044515729;-1;-1
graph_93_0.25.gml;93;1069;0.25;greedy_v1;0.5;46;False;-1;0.005997300031594932;-1;-1
graph_93_0.25.gml;93;1069;0.25;greedy_v1;0.75;69;False;-1;0.0036148999934084713;-1;-1
graph_93_0.75.gml;93;3208;0.75;greedy_v1;0.125;11;False;-1;0.006777100032195449;-1;-1
graph_93_0.75.gml;93;3208;0.75;greedy_v1;0.25;23;False;-1;0.006237299996428192;-1;-1
graph_93_0.75.gml;93;3208;0.75;greedy_v1;0.5;46;False;-1;0.0058750000316649675;-1;-1
graph_93_0.75.gml;93;3208;0.75;greedy_v1;0.75;69;False;-1;0.006672699993941933;-1;-1
graph_93_0.125.gml;93;534;0.125;greedy_v1;0.125;11;True;(10, 37):(72, 79):(16, 100):(63, 77):(3, 1):(51, 100):(1, 58):(58, 19):(92, 1):(75, 27):(47, 21);0.003297799965366721;-1;-1
graph_93_0.125.gml;93;534;0.125;greedy_v1;0.25;23;True;(10, 37):(72, 79):(63, 77):(3, 1):(1, 58):(58, 19):(91, 49):(27, 58):(25, 46):(55, 83):(47, 21):(51, 73):(10, 78):(72, 1):(50, 38):(51, 100):(21, 66):(92, 1):(100, 69):(16, 100):(63, 50):(75, 27):(39, 9);0.004711900022812188;-1;-1
graph_93_0.125.gml;93;534;0.125;greedy_v1;0.5;46;False;-1;0.005466400005389005;-1;-1
graph_93_0.125.gml;93;534;0.125;greedy_v1;0.75;69;False;-1;0.00271580001572147;-1;-1
graph_94_0.5.gml;94;2185;0.5;greedy_v1;0.125;11;False;-1;0.004651999974157661;-1;-1
graph_94_0.5.gml;94;2185;0.5;greedy_v1;0.25;23;False;-1;0.005673999956343323;-1;-1
graph_94_0.5.gml;94;2185;0.5;greedy_v1;0.5;47;False;-1;0.005888100014999509;-1;-1
graph_94_0.5.gml;94;2185;0.5;greedy_v1;0.75;70;False;-1;0.005099000001791865;-1;-1
graph_94_0.25.gml;94;1092;0.25;greedy_v1;0.125;11;True;(84, 91):(51, 73):(99, 58):(63, 77):(71, 100):(100, 6):(16, 6):(64, 29):(74, 89):(48, 3):(55, 83);0.004057099984493107;-1;-1
graph_94_0.25.gml;94;1092;0.25;greedy_v1;0.25;23;False;-1;0.004243900009896606;-1;-1
graph_94_0.25.gml;94;1092;0.25;greedy_v1;0.5;47;False;-1;0.004263899987563491;-1;-1
graph_94_0.25.gml;94;1092;0.25;greedy_v1;0.75;70;False;-1;0.005251399998087436;-1;-1
graph_94_0.75.gml;94;3278;0.75;greedy_v1;0.125;11;False;-1;0.006372199975885451;-1;-1
graph_94_0.75.gml;94;3278;0.75;greedy_v1;0.25;23;False;-1;0.006902699999045581;-1;-1
graph_94_0.75.gml;94;3278;0.75;greedy_v1;0.5;47;False;-1;0.006149000022560358;-1;-1
graph_94_0.75.gml;94;3278;0.75;greedy_v1;0.75;70;False;-1;0.006804600008763373;-1;-1
graph_94_0.125.gml;94;546;0.125;greedy_v1;0.125;11;True;(84, 91):(64, 91):(99, 58):(73, 68):(54, 29):(92, 16):(64, 8):(16, 6):(27, 58):(75, 27):(19, 34);0.0033884000149555504;-1;-1
graph_94_0.125.gml;94;546;0.125;greedy_v1;0.25;23;True;(10, 37):(63, 77):(68, 60):(32, 18):(50, 91):(73, 68):(19, 34):(27, 58):(84, 31):(55, 83):(16, 6):(51, 100):(1, 29):(84, 91):(64, 91):(99, 58):(92, 16):(54, 29):(71, 100):(74, 89):(25, 11):(75, 27):(64, 8);0.004190399951767176;-1;-1
graph_94_0.125.gml;94;546;0.125;greedy_v1;0.5;47;False;-1;0.002469700004439801;-1;-1
graph_94_0.125.gml;94;546;0.125;greedy_v1;0.75;70;False;-1;0.004465899954084307;-1;-1
graph_95_0.5.gml;95;2232;0.5;greedy_v1;0.125;11;False;-1;0.004298899963032454;-1;-1
graph_95_0.5.gml;95;2232;0.5;greedy_v1;0.25;23;False;-1;0.005022999946959317;-1;-1
graph_95_0.5.gml;95;2232;0.5;greedy_v1;0.5;47;False;-1;0.00610580004286021;-1;-1
graph_95_0.5.gml;95;2232;0.5;greedy_v1;0.75;71;False;-1;0.00566570000955835;-1;-1
graph_95_0.25.gml;95;1116;0.25;greedy_v1;0.125;11;True;(72, 37):(30, 68):(91, 49):(61, 100):(41, 87):(80, 16):(1, 100):(13, 57):(30, 2):(25, 46):(39, 9);0.004076500015798956;-1;-1
graph_95_0.25.gml;95;1116;0.25;greedy_v1;0.25;23;False;-1;0.005087499972432852;-1;-1
graph_95_0.25.gml;95;1116;0.25;greedy_v1;0.5;47;False;-1;0.004532599996309727;-1;-1
graph_95_0.25.gml;95;1116;0.25;greedy_v1;0.75;71;False;-1;0.00434109999332577;-1;-1
graph_95_0.75.gml;95;3348;0.75;greedy_v1;0.125;11;False;-1;0.006707900029141456;-1;-1
graph_95_0.75.gml;95;3348;0.75;greedy_v1;0.25;23;False;-1;0.006203299970366061;-1;-1
graph_95_0.75.gml;95;3348;0.75;greedy_v1;0.5;47;False;-1;0.007222499989438802;-1;-1
graph_95_0.75.gml;95;3348;0.75;greedy_v1;0.75;71;False;-1;0.006090100039727986;-1;-1
graph_95_0.125.gml;95;558;0.125;greedy_v1;0.125;11;True;(92, 87):(51, 73):(71, 100):(30, 68):(16, 6):(63, 50):(39, 62):(1, 100):(74, 89):(25, 46):(75, 27);0.0035097000072710216;-1;-1
graph_95_0.125.gml;95;558;0.125;greedy_v1;0.25;23;True;(63, 77):(58, 19):(13, 57):(82, 1):(18, 19):(1, 100):(30, 2):(25, 46):(44, 53):(92, 87):(51, 73):(41, 72):(16, 6):(39, 62):(24, 77):(51, 100):(92, 16):(71, 100):(30, 68):(63, 50):(74, 89):(25, 11):(75, 27);0.0050953000318259;-1;-1
graph_95_0.125.gml;95;558;0.125;greedy_v1;0.5;47;False;-1;0.0031879000016488135;-1;-1
graph_95_0.125.gml;95;558;0.125;greedy_v1;0.75;71;False;-1;0.0025931000127457082;-1;-1
graph_96_0.5.gml;96;2280;0.5;greedy_v1;0.125;12;False;-1;0.005419499997515231;-1;-1
graph_96_0.5.gml;96;2280;0.5;greedy_v1;0.25;24;False;-1;0.004982200043741614;-1;-1
graph_96_0.5.gml;96;2280;0.5;greedy_v1;0.5;48;False;-1;0.005543100007344037;-1;-1
graph_96_0.5.gml;96;2280;0.5;greedy_v1;0.75;72;False;-1;0.005793300049845129;-1;-1
graph_96_0.25.gml;96;1140;0.25;greedy_v1;0.125;12;True;(72, 79):(72, 37):(13, 46):(71, 100):(41, 87):(1, 29):(72, 1):(63, 50):(80, 61):(30, 2):(84, 31):(55, 83);0.004122500016819686;-1;-1
graph_96_0.25.gml;96;1140;0.25;greedy_v1;0.25;24;False;-1;0.004164500045590103;-1;-1
graph_96_0.25.gml;96;1140;0.25;greedy_v1;0.5;48;False;-1;0.004552700032945722;-1;-1
graph_96_0.25.gml;96;1140;0.25;greedy_v1;0.75;72;False;-1;0.004136500007007271;-1;-1
graph_96_0.75.gml;96;3420;0.75;greedy_v1;0.125;12;False;-1;0.006758900010026991;-1;-1
graph_96_0.75.gml;96;3420;0.75;greedy_v1;0.25;24;False;-1;0.006622200016863644;-1;-1
graph_96_0.75.gml;96;3420;0.75;greedy_v1;0.5;48;False;-1;0.0061114999698475;-1;-1
graph_96_0.75.gml;96;3420;0.75;greedy_v1;0.75;72;False;-1;0.007258499972522259;-1;-1
graph_96_0.125.gml;96;570;0.125;greedy_v1;0.125;12;True;(25, 46):(64, 91):(99, 58):(72, 37):(61, 100):(10, 78):(100, 6):(1, 72):(63, 50):(82, 1):(80, 99):(84, 31);0.0033647999516688287;-1;-1
graph_96_0.125.gml;96;570;0.125;greedy_v1;0.25;24;True;(58, 19):(82, 1):(27, 28):(73, 68):(61, 100):(91, 49):(100, 6):(44, 44):(18, 19):(25, 46):(84, 31):(92, 87):(73, 52):(10, 78):(1, 72):(64, 91):(99, 58):(72, 37):(92, 16):(54, 29):(13, 46):(63, 50):(80, 99):(27, 93);0.005491300020366907;-1;-1
graph_96_0.125.gml;96;570;0.125;greedy_v1;0.5;48;False;-1;0.0037413000245578587;-1;-1
graph_96_0.125.gml;96;570;0.125;greedy_v1;0.75;72;False;-1;0.002522399998269975;-1;-1
graph_97_0.5.gml;97;2328;0.5;greedy_v1;0.125;12;False;-1;0.004260800022166222;-1;-1
graph_97_0.5.gml;97;2328;0.5;greedy_v1;0.25;24;False;-1;0.005876999988686293;-1;-1
graph_97_0.5.gml;97;2328;0.5;greedy_v1;0.5;48;False;-1;0.005030499945860356;-1;-1
graph_97_0.5.gml;97;2328;0.5;greedy_v1;0.75;72;False;-1;0.005190199997741729;-1;-1
graph_97_0.25.gml;97;1164;0.25;greedy_v1;0.125;12;True;(27, 93):(61, 39):(99, 58):(54, 29):(41, 87):(81, 74):(16, 6):(80, 16):(63, 50):(21, 66):(30, 2):(100, 69);0.004979799967259169;-1;-1
graph_97_0.25.gml;97;1164;0.25;greedy_v1;0.25;24;False;-1;0.004173499997705221;-1;-1
graph_97_0.25.gml;97;1164;0.25;greedy_v1;0.5;48;False;-1;0.004022800014354289;-1;-1
graph_97_0.25.gml;97;1164;0.25;greedy_v1;0.75;72;False;-1;0.004197700007352978;-1;-1
graph_97_0.75.gml;97;3492;0.75;greedy_v1;0.125;12;False;-1;0.006525199976749718;-1;-1
graph_97_0.75.gml;97;3492;0.75;greedy_v1;0.25;24;False;-1;0.00738129997625947;-1;-1
graph_97_0.75.gml;97;3492;0.75;greedy_v1;0.5;48;False;-1;0.006242700037546456;-1;-1
graph_97_0.75.gml;97;3492;0.75;greedy_v1;0.75;72;False;-1;0.0071715000085532665;-1;-1
graph_97_0.125.gml;97;582;0.125;greedy_v1;0.125;12;True;(72, 79):(51, 73):(80, 46):(72, 37):(53, 59):(63, 50):(80, 61):(1, 100):(13, 57):(82, 1):(19, 34):(100, 69);0.00358850002521649;-1;-1
graph_97_0.125.gml;97;582;0.125;greedy_v1;0.25;24;True;(10, 37):(72, 79):(63, 77):(3, 1):(35, 48):(13, 57):(82, 1):(80, 46):(53, 59):(80, 61):(1, 100):(55, 83):(91, 76):(51, 73):(50, 38):(51, 100):(100, 69):(16, 100):(92, 16):(72, 37):(13, 46):(63, 50):(54, 47):(19, 34);0.0050737999845296144;-1;-1
graph_97_0.125.gml;97;582;0.125;greedy_v1;0.5;48;False;-1;0.005338699964340776;-1;-1
graph_97_0.125.gml;97;582;0.125;greedy_v1;0.75;72;False;-1;0.0027907000039704144;-1;-1
graph_98_0.5.gml;98;2376;0.5;greedy_v1;0.125;12;False;-1;0.00442110002040863;-1;-1
graph_98_0.5.gml;98;2376;0.5;greedy_v1;0.25;24;False;-1;0.005597100011073053;-1;-1
graph_98_0.5.gml;98;2376;0.5;greedy_v1;0.5;49;False;-1;0.005701399990357459;-1;-1
graph_98_0.5.gml;98;2376;0.5;greedy_v1;0.75;73;False;-1;0.005543600011151284;-1;-1
graph_98_0.25.gml;98;1188;0.25;greedy_v1;0.125;12;True;(41, 72):(71, 100):(3, 1):(1, 29):(81, 74):(60, 68):(44, 44):(35, 48):(21, 66):(27, 93):(100, 82):(30, 2);0.0052204999956302345;-1;-1
graph_98_0.25.gml;98;1188;0.25;greedy_v1;0.25;24;False;-1;0.004473100008908659;-1;-1
graph_98_0.25.gml;98;1188;0.25;greedy_v1;0.5;49;False;-1;0.0038825999945402145;-1;-1
graph_98_0.25.gml;98;1188;0.25;greedy_v1;0.75;73;False;-1;0.0055179999908432364;-1;-1
graph_98_0.75.gml;98;3564;0.75;greedy_v1;0.125;12;False;-1;0.006574900005944073;-1;-1
graph_98_0.75.gml;98;3564;0.75;greedy_v1;0.25;24;False;-1;0.007473899982869625;-1;-1
graph_98_0.75.gml;98;3564;0.75;greedy_v1;0.5;49;False;-1;0.006510700040962547;-1;-1
graph_98_0.75.gml;98;3564;0.75;greedy_v1;0.75;73;False;-1;0.00714569998672232;-1;-1
graph_98_0.125.gml;98;594;0.125;greedy_v1;0.125;12;True;(92, 87):(80, 46):(91, 49):(100, 6):(60, 68):(18, 19):(50, 38):(7, 92):(25, 46):(44, 53):(11, 27):(19, 34);0.00323740002932027;-1;-1
graph_98_0.125.gml;98;594;0.125;greedy_v1;0.25;24;True;(60, 68):(35, 48):(32, 18):(61, 39):(80, 46):(91, 49):(19, 34):(100, 6):(18, 19):(7, 92):(100, 82):(25, 46):(44, 53):(92, 87):(72, 1):(16, 6):(50, 38):(33, 37):(92, 1):(1, 83):(48, 3):(75, 27):(11, 27):(64, 8);0.0049440000439062715;-1;-1
graph_98_0.125.gml;98;594;0.125;greedy_v1;0.5;49;False;-1;0.003556200012098998;-1;-1
graph_98_0.125.gml;98;594;0.125;greedy_v1;0.75;73;False;-1;0.003009399981237948;-1;-1
graph_99_0.5.gml;99;2425;0.5;greedy_v1;0.125;12;False;-1;0.004960999998729676;-1;-1
graph_99_0.5.gml;99;2425;0.5;greedy_v1;0.25;24;False;-1;0.004809400008525699;-1;-1
graph_99_0.5.gml;99;2425;0.5;greedy_v1;0.5;49;False;-1;0.006314400001429021;-1;-1
graph_99_0.5.gml;99;2425;0.5;greedy_v1;0.75;74;False;-1;0.005580400000326335;-1;-1
graph_99_0.25.gml;99;1212;0.25;greedy_v1;0.125;12;True;(41, 72):(71, 100):(3, 1):(100, 6):(60, 68):(44, 44):(18, 19):(7, 92):(1, 29):(82, 1):(39, 99):(64, 8);0.004652600036934018;-1;-1
graph_99_0.25.gml;99;1212;0.25;greedy_v1;0.25;24;False;-1;0.005354900029487908;-1;-1
graph_99_0.25.gml;99;1212;0.25;greedy_v1;0.5;49;False;-1;0.0046799000119790435;-1;-1
graph_99_0.25.gml;99;1212;0.25;greedy_v1;0.75;74;False;-1;0.005228699999861419;-1;-1
graph_99_0.75.gml;99;3638;0.75;greedy_v1;0.125;12;False;-1;0.006960299971979111;-1;-1
graph_99_0.75.gml;99;3638;0.75;greedy_v1;0.25;24;False;-1;0.00685539998812601;-1;-1
graph_99_0.75.gml;99;3638;0.75;greedy_v1;0.5;49;False;-1;0.007287600019481033;-1;-1
graph_99_0.75.gml;99;3638;0.75;greedy_v1;0.75;74;False;-1;0.006975600030273199;-1;-1
graph_99_0.125.gml;99;606;0.125;greedy_v1;0.125;12;True;(11, 27):(3, 16):(44, 44):(63, 50):(54, 47):(60, 68):(21, 66):(64, 29):(80, 16):(1, 29):(44, 53):(27, 28);0.004039100022055209;-1;-1
graph_99_0.125.gml;99;606;0.125;greedy_v1;0.25;24;True;(3, 16):(60, 68):(80, 16):(64, 29):(27, 28):(100, 40):(61, 39):(50, 91):(18, 19):(44, 44):(80, 61):(44, 53):(39, 9):(10, 78):(24, 77):(21, 66):(51, 100):(92, 1):(1, 29):(99, 58):(72, 37):(63, 50):(54, 47):(11, 27);0.005102300026919693;-1;-1
