Graph,Number of Nodes,Edge Percentage,Number of Edges,k,kn,Iterations,Iterations Percentage,Repetitions,Total Time,Average Repetition Time,Success Count,Success Probability,Success,Min Success Iteration,Max Success Iteration,Average Success Iteration,Average Iterations,Vertices
Grafo74.txt,415,24.99970898085094,21476,0.25,103,20000,4.502765120295371e-96,10,11.308570200002578,1.1308570200002577,0,0.0,False,,,,20000.0,
Grafo74.txt,415,24.99970898085094,21476,0.5,207,50,1.5114347451502307e-122,10,0.4639156999910483,0.046391569999104834,0,0.0,False,,,,50.0,
Grafo74.txt,415,24.99970898085094,21476,0.5,207,100,3.0228694903004615e-122,10,0.5024370999926759,0.0502437099992676,0,0.0,False,,,,100.0,
Grafo74.txt,415,24.99970898085094,21476,0.5,207,500,1.5114347451502309e-121,10,0.810499199993501,0.0810499199993501,0,0.0,False,,,,500.0,
Grafo74.txt,415,24.99970898085094,21476,0.5,207,1000,3.0228694903004618e-121,10,1.2278898999938974,0.12278898999938974,0,0.0,False,,,,1000.0,
Grafo74.txt,415,24.99970898085094,21476,0.5,207,2500,7.557173725751154e-121,10,2.474934099995153,0.24749340999951527,0,0.0,False,,,,2500.0,
Grafo74.txt,415,24.99970898085094,21476,0.5,207,5000,1.5114347451502308e-120,10,4.739687600002071,0.4739687600002071,0,0.0,False,,,,5000.0,
Grafo74.txt,415,24.99970898085094,21476,0.5,207,7500,2.2671521177253463e-120,10,6.90917879999688,0.690917879999688,0,0.0,False,,,,7500.0,
Grafo74.txt,415,24.99970898085094,21476,0.5,207,10000,3.0228694903004617e-120,10,9.223121300001367,0.9223121300001367,0,0.0,False,,,,10000.0,
Grafo74.txt,415,24.99970898085094,21476,0.5,207,12500,3.7785868628755775e-120,10,11.443902800001524,1.1443902800001524,0,0.0,False,,,,12500.0,
Grafo74.txt,415,24.99970898085094,21476,0.5,207,15000,4.5343042354506925e-120,10,13.7000847999916,1.37000847999916,0,0.0,False,,,,15000.0,
Grafo74.txt,415,24.99970898085094,21476,0.5,207,17500,5.290021608025808e-120,10,15.887825599995267,1.5887825599995267,0,0.0,False,,,,17500.0,
Grafo74.txt,415,24.99970898085094,21476,0.5,207,20000,6.0457389806009234e-120,10,18.116207599996415,1.8116207599996415,0,0.0,False,,,,20000.0,
Grafo74.txt,415,24.99970898085094,21476,0.75,311,50,3.752304266912809e-99,10,12.341042000000016,1.2341042000000015,0,0.0,False,,,,50.0,
Grafo74.txt,415,24.99970898085094,21476,0.75,311,100,7.504608533825618e-99,10,12.402653299996018,1.2402653299996018,0,0.0,False,,,,100.0,
Grafo74.txt,415,24.99970898085094,21476,0.75,311,500,3.752304266912809e-98,10,12.90881669999726,1.290881669999726,0,0.0,False,,,,500.0,
Grafo74.txt,415,24.99970898085094,21476,0.75,311,1000,7.504608533825618e-98,10,13.599267000005057,1.3599267000005058,0,0.0,False,,,,1000.0,
Grafo74.txt,415,24.99970898085094,21476,0.75,311,2500,1.8761521334564044e-97,10,15.67681989999619,1.567681989999619,0,0.0,False,,,,2500.0,
Grafo74.txt,415,24.99970898085094,21476,0.75,311,5000,3.752304266912809e-97,10,19.214528500004235,1.9214528500004235,0,0.0,False,,,,5000.0,
Grafo74.txt,415,24.99970898085094,21476,0.75,311,7500,5.628456400369213e-97,10,22.571199099991645,2.2571199099991643,0,0.0,False,,,,7500.0,
Grafo74.txt,415,24.99970898085094,21476,0.75,311,10000,7.504608533825618e-97,10,26.167948700000125,2.6167948700000125,0,0.0,False,,,,10000.0,
Grafo74.txt,415,24.99970898085094,21476,0.75,311,12500,9.380760667282023e-97,10,29.98722889999408,2.998722889999408,0,0.0,False,,,,12500.0,
Grafo74.txt,415,24.99970898085094,21476,0.75,311,15000,1.1256912800738427e-96,10,33.79215679999834,3.3792156799998336,0,0.0,False,,,,15000.0,
Grafo74.txt,415,24.99970898085094,21476,0.75,311,17500,1.3133064934194831e-96,10,37.5305666000022,3.75305666000022,0,0.0,False,,,,17500.0,
Grafo74.txt,415,24.99970898085094,21476,0.75,311,20000,1.5009217067651235e-96,10,41.420925499995064,4.142092549999506,0,0.0,False,,,,20000.0,
Grafo75.txt,420,33.33333333333333,29330,0.125,52,50,4.241682920775667e-66,10,0.15458370000123978,0.015458370000123978,0,0.0,False,,,,50.0,
Grafo75.txt,420,33.33333333333333,29330,0.125,52,100,8.483365841551334e-66,10,0.16682050000235904,0.016682050000235905,0,0.0,False,,,,100.0,
Grafo75.txt,420,33.33333333333333,29330,0.125,52,500,4.241682920775667e-65,10,0.26367040000332054,0.026367040000332055,0,0.0,False,,,,500.0,
Grafo75.txt,420,33.33333333333333,29330,0.125,52,1000,8.483365841551334e-65,10,0.3947684000013396,0.03947684000013396,0,0.0,False,,,,1000.0,
Grafo75.txt,420,33.33333333333333,29330,0.125,52,2500,2.1208414603878334e-64,10,0.788609200000792,0.0788609200000792,0,0.0,False,,,,2500.0,
Grafo75.txt,420,33.33333333333333,29330,0.125,52,5000,4.241682920775667e-64,10,1.5364488000086567,0.15364488000086568,0,0.0,False,,,,5000.0,
Grafo75.txt,420,33.33333333333333,29330,0.125,52,7500,6.3625243811635e-64,10,2.203849600005924,0.2203849600005924,0,0.0,False,,,,7500.0,
Grafo75.txt,420,33.33333333333333,29330,0.125,52,10000,8.483365841551334e-64,10,2.998081600002479,0.2998081600002479,0,0.0,False,,,,10000.0,
Grafo75.txt,420,33.33333333333333,29330,0.125,52,12500,1.0604207301939168e-63,10,3.6974467000072764,0.36974467000072764,0,0.0,False,,,,12500.0,
Grafo75.txt,420,33.33333333333333,29330,0.125,52,15000,1.2725048762327e-63,10,4.3978630999990855,0.43978630999990853,0,0.0,False,,,,15000.0,
Grafo75.txt,420,33.33333333333333,29330,0.125,52,17500,1.4845890222714836e-63,10,5.112741100001585,0.5112741100001585,0,0.0,False,,,,17500.0,
Grafo75.txt,420,33.33333333333333,29330,0.125,52,20000,1.6966731683102667e-63,10,5.814692500007368,0.5814692500007368,0,0.0,False,,,,20000.0,
Grafo75.txt,420,33.33333333333333,29330,0.25,105,50,2.982342372806299e-100,10,0.3627771999927063,0.03627771999927063,0,0.0,False,,,,50.0,
Grafo75.txt,420,33.33333333333333,29330,0.25,105,100,5.964684745612598e-100,10,0.3864858999986609,0.03864858999986609,0,0.0,False,,,,100.0,
Grafo75.txt,420,33.33333333333333,29330,0.25,105,500,2.982342372806299e-99,10,0.5684896999919147,0.056848969999191465,0,0.0,False,,,,500.0,
Grafo75.txt,420,33.33333333333333,29330,0.25,105,1000,5.964684745612598e-99,10,0.8176850999989256,0.08176850999989256,0,0.0,False,,,,1000.0,
Grafo75.txt,420,33.33333333333333,29330,0.25,105,2500,1.4911711864031494e-98,10,1.6020246999942174,0.16020246999942173,0,0.0,False,,,,2500.0,
Grafo75.txt,420,33.33333333333333,29330,0.25,105,5000,2.982342372806299e-98,10,2.9344035999965854,0.29344035999965856,0,0.0,False,,,,5000.0,
Grafo75.txt,420,33.33333333333333,29330,0.25,105,7500,4.473513559209449e-98,10,4.271024099994975,0.42710240999949745,0,0.0,False,,,,7500.0,
Grafo75.txt,420,33.33333333333333,29330,0.25,105,10000,5.964684745612597e-98,10,5.5798360999979195,0.5579836099997919,0,0.0,False,,,,10000.0,
Grafo75.txt,420,33.33333333333333,29330,0.25,105,12500,7.455855932015747e-98,10,6.996694099998422,0.6996694099998422,0,0.0,False,,,,12500.0,
Grafo75.txt,420,33.33333333333333,29330,0.25,105,15000,8.947027118418898e-98,10,8.294945299992833,0.8294945299992833,0,0.0,False,,,,15000.0,
Grafo75.txt,420,33.33333333333333,29330,0.25,105,17500,1.0438198304822046e-97,10,9.719554599996627,0.9719554599996627,0,0.0,False,,,,17500.0,
Grafo75.txt,420,33.33333333333333,29330,0.25,105,20000,1.1929369491225195e-97,10,11.221868599997833,1.1221868599997833,0,0.0,False,,,,20000.0,
Grafo75.txt,420,33.33333333333333,29330,0.5,210,50,4.7458599443579e-124,10,0.4788114000002679,0.04788114000002679,0,0.0,False,,,,50.0,
Grafo75.txt,420,33.33333333333333,29330,0.5,210,100,9.4917198887158e-124,10,0.5201441000062914,0.05201441000062914,0,0.0,False,,,,100.0,
Grafo75.txt,420,33.33333333333333,29330,0.5,210,500,4.7458599443579005e-123,10,0.9270394000050146,0.09270394000050146,0,0.0,False,,,,500.0,
Grafo75.txt,420,33.33333333333333,29330,0.5,210,1000,9.491719888715801e-123,10,1.410654200004501,0.1410654200004501,0,0.0,False,,,,1000.0,
Grafo75.txt,420,33.33333333333333,29330,0.5,210,2500,2.37292997217895e-122,10,2.911032299998624,0.2911032299998624,0,0.0,False,,,,2500.0,
Grafo75.txt,420,33.33333333333333,29330,0.5,210,5000,4.7458599443579e-122,10,5.487336900005175,0.5487336900005175,0,0.0,False,,,,5000.0,
Grafo75.txt,420,33.33333333333333,29330,0.5,210,7500,7.11878991653685e-122,10,7.841640500006179,0.7841640500006178,0,0.0,False,,,,7500.0,
Grafo75.txt,420,33.33333333333333,29330,0.5,210,10000,9.4917198887158e-122,10,10.404697099998884,1.0404697099998885,0,0.0,False,,,,10000.0,
Grafo75.txt,420,33.33333333333333,29330,0.5,210,12500,1.1864649860894751e-121,10,12.940949900006672,1.294094990000667,0,0.0,False,,,,12500.0,
Grafo75.txt,420,33.33333333333333,29330,0.5,210,15000,1.42375798330737e-121,10,15.415383000006841,1.5415383000006841,0,0.0,False,,,,15000.0,
Grafo75.txt,420,33.33333333333333,29330,0.5,210,17500,1.661050980525265e-121,10,18.178956400006427,1.8178956400006427,0,0.0,False,,,,17500.0,
Grafo75.txt,420,33.33333333333333,29330,0.5,210,20000,1.89834397774316e-121,10,20.692253000004712,2.069225300000471,0,0.0,False,,,,20000.0,
Grafo75.txt,420,33.33333333333333,29330,0.75,315,50,2.982342372806299e-100,10,12.297340700002678,1.229734070000268,0,0.0,False,,,,50.0,
Grafo75.txt,420,33.33333333333333,29330,0.75,315,100,5.964684745612598e-100,10,12.357847300005233,1.2357847300005234,0,0.0,False,,,,100.0,
Grafo75.txt,420,33.33333333333333,29330,0.75,315,500,2.982342372806299e-99,10,12.88759060000666,1.288759060000666,0,0.0,False,,,,500.0,
Grafo75.txt,420,33.33333333333333,29330,0.75,315,1000,5.964684745612598e-99,10,13.599450700006855,1.3599450700006854,0,0.0,False,,,,1000.0,
Grafo75.txt,420,33.33333333333333,29330,0.75,315,2500,1.4911711864031494e-98,10,15.726901000005455,1.5726901000005455,0,0.0,False,,,,2500.0,
Grafo75.txt,420,33.33333333333333,29330,0.75,315,5000,2.982342372806299e-98,10,19.33926990000691,1.9339269900006912,0,0.0,False,,,,5000.0,
Grafo75.txt,420,33.33333333333333,29330,0.75,315,7500,4.473513559209449e-98,10,22.98997760000202,2.2989977600002023,0,0.0,False,,,,7500.0,
Grafo75.txt,420,33.33333333333333,29330,0.75,315,10000,5.964684745612597e-98,10,26.69349040000452,2.6693490400004523,0,0.0,False,,,,10000.0,
Grafo75.txt,420,33.33333333333333,29330,0.75,315,12500,7.455855932015747e-98,10,30.647467900002084,3.0647467900002083,0,0.0,False,,,,12500.0,
Grafo75.txt,420,33.33333333333333,29330,0.75,315,15000,8.947027118418898e-98,10,34.476581600003556,3.4476581600003557,0,0.0,False,,,,15000.0,
Grafo75.txt,420,33.33333333333333,29330,0.75,315,17500,1.0438198304822046e-97,10,38.26699279999957,3.826699279999957,0,0.0,False,,,,17500.0,
Grafo75.txt,420,33.33333333333333,29330,0.75,315,20000,1.1929369491225195e-97,10,41.94367420000708,4.194367420000708,0,0.0,False,,,,20000.0,
Grafo76.txt,425,25.0,22525,0.125,53,50,3.1280184717470806e-67,10,0.14258999999219668,0.014258999999219668,0,0.0,False,,,,50.0,
Grafo76.txt,425,25.0,22525,0.125,53,100,6.256036943494161e-67,10,0.15385719999903813,0.015385719999903813,0,0.0,False,,,,100.0,
Grafo76.txt,425,25.0,22525,0.125,53,500,3.1280184717470803e-66,10,0.24298799999814946,0.024298799999814946,0,0.0,False,,,,500.0,
Grafo76.txt,425,25.0,22525,0.125,53,1000,6.256036943494161e-66,10,0.36270489999151323,0.03627048999915132,0,0.0,False,,,,1000.0,
Grafo76.txt,425,25.0,22525,0.125,53,2500,1.56400923587354e-65,10,0.7310347999919031,0.07310347999919031,0,0.0,False,,,,2500.0,
Grafo76.txt,425,25.0,22525,0.125,53,5000,3.12801847174708e-65,10,1.4681825999905413,0.14681825999905412,0,0.0,False,,,,5000.0,
Grafo76.txt,425,25.0,22525,0.125,53,7500,4.69202770762062e-65,10,2.095147600000928,0.20951476000009278,0,0.0,False,,,,7500.0,
Grafo76.txt,425,25.0,22525,0.125,53,10000,6.25603694349416e-65,10,2.741301599991857,0.2741301599991857,0,0.0,False,,,,10000.0,
Grafo76.txt,425,25.0,22525,0.125,53,12500,7.8200461793677e-65,10,3.3909524000009696,0.33909524000009694,0,0.0,False,,,,12500.0,
Grafo76.txt,425,25.0,22525,0.125,53,15000,9.38405541524124e-65,10,4.055848299998615,0.40558482999986156,0,0.0,False,,,,15000.0,
Grafo76.txt,425,25.0,22525,0.125,53,17500,1.094806465111478e-64,10,4.825579799995467,0.48255797999954664,0,0.0,False,,,,17500.0,
Grafo76.txt,425,25.0,22525,0.125,53,20000,1.251207388698832e-64,10,5.47369269999399,0.5473692699993989,0,0.0,False,,,,20000.0,
Grafo76.txt,425,25.0,22525,0.25,106,50,2.3721263146841058e-101,10,0.3381455999951868,0.03381455999951868,0,0.0,False,,,,50.0,
Grafo76.txt,425,25.0,22525,0.25,106,100,4.7442526293682116e-101,10,0.35871709999264567,0.03587170999926457,0,0.0,False,,,,100.0,
Grafo76.txt,425,25.0,22525,0.25,106,500,2.372126314684106e-100,10,0.5248428999984753,0.052484289999847535,0,0.0,False,,,,500.0,
Grafo76.txt,425,25.0,22525,0.25,106,1000,4.744252629368212e-100,10,0.7581936999958998,0.07581936999958998,0,0.0,False,,,,1000.0,
Grafo76.txt,425,25.0,22525,0.25,106,2500,1.1860631573420529e-99,10,1.4564049000000523,0.14564049000000523,0,0.0,False,,,,2500.0,
Grafo76.txt,425,25.0,22525,0.25,106,5000,2.3721263146841058e-99,10,2.6709453000003123,0.26709453000003125,0,0.0,False,,,,5000.0,
Grafo76.txt,425,25.0,22525,0.25,106,7500,3.5581894720261587e-99,10,3.895108099994104,0.3895108099994104,0,0.0,False,,,,7500.0,
Grafo76.txt,425,25.0,22525,0.25,106,10000,4.7442526293682115e-99,10,5.277294799998344,0.5277294799998344,0,0.0,False,,,,10000.0,
Grafo76.txt,425,25.0,22525,0.25,106,12500,5.930315786710264e-99,10,6.686460499997338,0.6686460499997338,0,0.0,False,,,,12500.0,
Grafo76.txt,425,25.0,22525,0.25,106,15000,7.116378944052317e-99,10,7.931020800002443,0.7931020800002443,0,0.0,False,,,,15000.0,
Grafo76.txt,425,25.0,22525,0.25,106,17500,8.30244210139437e-99,10,9.224397400004818,0.9224397400004818,0,0.0,False,,,,17500.0,
Grafo76.txt,425,25.0,22525,0.25,106,20000,9.488505258736423e-99,10,10.470144699997036,1.0470144699997035,0,0.0,False,,,,20000.0,
Grafo76.txt,425,25.0,22525,0.5,212,50,1.4936245821134544e-125,10,0.43897080000533606,0.043897080000533606,0,0.0,False,,,,50.0,
Grafo76.txt,425,25.0,22525,0.5,212,100,2.9872491642269087e-125,10,0.4754823000075703,0.04754823000075703,0,0.0,False,,,,100.0,
Grafo76.txt,425,25.0,22525,0.5,212,500,1.4936245821134543e-124,10,0.7808220000006258,0.07808220000006258,0,0.0,False,,,,500.0,
Grafo76.txt,425,25.0,22525,0.5,212,1000,2.9872491642269085e-124,10,1.1985877999977674,0.11985877999977675,0,0.0,False,,,,1000.0,
Grafo76.txt,425,25.0,22525,0.5,212,2500,7.468122910567272e-124,10,2.4125740000017686,0.24125740000017687,0,0.0,False,,,,2500.0,
Grafo76.txt,425,25.0,22525,0.5,212,5000,1.4936245821134543e-123,10,4.624367500000517,0.4624367500000517,0,0.0,False,,,,5000.0,
Grafo76.txt,425,25.0,22525,0.5,212,7500,2.2404368731701814e-123,10,6.827755900001648,0.6827755900001649,0,0.0,False,,,,7500.0,
Grafo76.txt,425,25.0,22525,0.5,212,10000,2.9872491642269087e-123,10,9.088743299998896,0.9088743299998896,0,0.0,False,,,,10000.0,
Grafo76.txt,425,25.0,22525,0.5,212,12500,3.7340614552836354e-123,10,11.350823000000673,1.1350823000000674,0,0.0,False,,,,12500.0,
Grafo76.txt,425,25.0,22525,0.5,212,15000,4.480873746340363e-123,10,13.567493400001695,1.3567493400001696,0,0.0,False,,,,15000.0,
Grafo76.txt,425,25.0,22525,0.5,212,17500,5.22768603739709e-123,10,15.990993500003242,1.599099350000324,0,0.0,False,,,,17500.0,
Grafo76.txt,425,25.0,22525,0.5,212,20000,5.9744983284538174e-123,10,18.239637500002573,1.8239637500002572,0,0.0,False,,,,20000.0,
Grafo76.txt,425,25.0,22525,0.75,318,50,7.956661933266436e-102,10,11.599035600000207,1.1599035600000207,0,0.0,False,,,,50.0,
Grafo76.txt,425,25.0,22525,0.75,318,100,1.5913323866532872e-101,10,11.659007400008704,1.1659007400008705,0,0.0,False,,,,100.0,
Grafo76.txt,425,25.0,22525,0.75,318,500,7.956661933266436e-101,10,12.14967670000624,1.214967670000624,0,0.0,False,,,,500.0,
Grafo76.txt,425,25.0,22525,0.75,318,1000,1.5913323866532873e-100,10,12.81717180000851,1.2817171800008509,0,0.0,False,,,,1000.0,
Grafo76.txt,425,25.0,22525,0.75,318,2500,3.978330966633218e-100,10,14.76362070000323,1.476362070000323,0,0.0,False,,,,2500.0,
Grafo76.txt,425,25.0,22525,0.75,318,5000,7.956661933266436e-100,10,18.09295360001488,1.809295360001488,0,0.0,False,,,,5000.0,
Grafo76.txt,425,25.0,22525,0.75,318,7500,1.1934992899899653e-99,10,21.521346600005927,2.1521346600005926,0,0.0,False,,,,7500.0,
Grafo76.txt,425,25.0,22525,0.75,318,10000,1.5913323866532873e-99,10,25.11785800000871,2.511785800000871,0,0.0,False,,,,10000.0,
Grafo76.txt,425,25.0,22525,0.75,318,12500,1.989165483316609e-99,10,28.737586200004444,2.8737586200004444,0,0.0,False,,,,12500.0,
Grafo76.txt,425,25.0,22525,0.75,318,15000,2.3869985799799306e-99,10,32.07588140000371,3.2075881400003707,0,0.0,False,,,,15000.0,
Grafo76.txt,425,25.0,22525,0.75,318,17500,2.7848316766432528e-99,10,35.49242960000265,3.549242960000265,0,0.0,False,,,,17500.0,
Grafo76.txt,425,25.0,22525,0.75,318,20000,3.1826647733065745e-99,10,38.930902400006744,3.8930902400006744,0,0.0,False,,,,20000.0,
Grafo77.txt,430,24.999186859651974,23058,0.125,53,50,1.6151141238924614e-67,10,0.1418876999960048,0.014188769999600481,0,0.0,False,,,,50.0,
Grafo77.txt,430,24.999186859651974,23058,0.125,53,100,3.230228247784923e-67,10,0.15297980000104872,0.015297980000104872,0,0.0,False,,,,100.0,
Grafo77.txt,430,24.999186859651974,23058,0.125,53,500,1.6151141238924614e-66,10,0.24057160000302247,0.024057160000302245,0,0.0,False,,,,500.0,
Grafo77.txt,430,24.999186859651974,23058,0.125,53,1000,3.230228247784923e-66,10,0.3557427000014286,0.03557427000014286,0,0.0,False,,,,1000.0,
Grafo77.txt,430,24.999186859651974,23058,0.125,53,2500,8.075570619462307e-66,10,0.7053846999988309,0.07053846999988309,0,0.0,False,,,,2500.0,
Grafo77.txt,430,24.999186859651974,23058,0.125,53,5000,1.6151141238924615e-65,10,1.4089762999974482,0.1408976299997448,0,0.0,False,,,,5000.0,
Grafo77.txt,430,24.999186859651974,23058,0.125,53,7500,2.422671185838692e-65,10,2.005183200002648,0.2005183200002648,0,0.0,False,,,,7500.0,
Grafo77.txt,430,24.999186859651974,23058,0.125,53,10000,3.230228247784923e-65,10,2.639576199999283,0.2639576199999283,0,0.0,False,,,,10000.0,
Grafo77.txt,430,24.999186859651974,23058,0.125,53,12500,4.037785309731154e-65,10,3.271144899998035,0.32711448999980347,0,0.0,False,,,,12500.0,
Grafo77.txt,430,24.999186859651974,23058,0.125,53,15000,4.845342371677384e-65,10,3.8848615000097197,0.388486150000972,0,0.0,False,,,,15000.0,
Grafo77.txt,430,24.999186859651974,23058,0.125,53,17500,5.652899433623615e-65,10,4.6255419999979495,0.46255419999979497,0,0.0,False,,,,17500.0,
Grafo77.txt,430,24.999186859651974,23058,0.125,53,20000,6.460456495569846e-65,10,5.240929000003234,0.5240929000003234,0,0.0,False,,,,20000.0,
Grafo77.txt,430,24.999186859651974,23058,0.25,107,50,1.8881130886245522e-102,10,0.34464890000162995,0.03446489000016299,0,0.0,False,,,,50.0,
Grafo77.txt,430,24.999186859651974,23058,0.25,107,100,3.7762261772491044e-102,10,0.36573950000456534,0.03657395000045653,0,0.0,False,,,,100.0,
Grafo77.txt,430,24.999186859651974,23058,0.25,107,500,1.8881130886245522e-101,10,0.5375373999959265,0.053753739999592653,0,0.0,False,,,,500.0,
Grafo77.txt,430,24.999186859651974,23058,0.25,107,1000,3.7762261772491044e-101,10,0.7780880999998772,0.07780880999998771,0,0.0,False,,,,1000.0,
Grafo77.txt,430,24.999186859651974,23058,0.25,107,2500,9.440565443122762e-101,10,1.5111790000082692,0.15111790000082692,0,0.0,False,,,,2500.0,
Grafo77.txt,430,24.999186859651974,23058,0.25,107,5000,1.8881130886245523e-100,10,2.764434500000789,0.27644345000007886,0,0.0,False,,,,5000.0,
Grafo77.txt,430,24.999186859651974,23058,0.25,107,7500,2.8321696329368286e-100,10,4.021339900002204,0.4021339900002204,0,0.0,False,,,,7500.0,
Grafo77.txt,430,24.999186859651974,23058,0.25,107,10000,3.7762261772491047e-100,10,5.415241799997602,0.5415241799997602,0,0.0,False,,,,10000.0,
Grafo77.txt,430,24.999186859651974,23058,0.25,107,12500,4.720282721561381e-100,10,6.826334299999871,0.6826334299999871,0,0.0,False,,,,12500.0,
Grafo77.txt,430,24.999186859651974,23058,0.25,107,15000,5.664339265873657e-100,10,8.093698300010146,0.8093698300010146,0,0.0,False,,,,15000.0,
Grafo77.txt,430,24.999186859651974,23058,0.25,107,17500,6.608395810185933e-100,10,9.422218800002156,0.9422218800002156,0,0.0,False,,,,17500.0,
Grafo77.txt,430,24.999186859651974,23058,0.25,107,20000,7.552452354498209e-100,10,10.722653099997842,1.0722653099997843,0,0.0,False,,,,20000.0,
Grafo77.txt,430,24.999186859651974,23058,0.5,215,50,4.689413525207035e-127,10,0.42230490000292775,0.042230490000292775,0,0.0,False,,,,50.0,
Grafo77.txt,430,24.999186859651974,23058,0.5,215,100,9.37882705041407e-127,10,0.4577365000041027,0.04577365000041027,0,0.0,False,,,,100.0,
Grafo77.txt,430,24.999186859651974,23058,0.5,215,500,4.689413525207036e-126,10,0.7506824000010965,0.07506824000010966,0,0.0,False,,,,500.0,
Grafo77.txt,430,24.999186859651974,23058,0.5,215,1000,9.378827050414072e-126,10,1.1644348000081663,0.11644348000081664,0,0.0,False,,,,1000.0,
Grafo77.txt,430,24.999186859651974,23058,0.5,215,2500,2.344706762603518e-125,10,2.416823100003967,0.2416823100003967,0,0.0,False,,,,2500.0,
